"DateTime","mod","taxon","value","daily_sum","year","doy","annual_sum","annual_prop","scenario"
2015-07-24,"PHY","diatom",1312.18415628857,396.703502258297,2015,205,45852.6458329914,0.865170362694458,"baseline"
2015-07-25,"PHY","cyano",2380.05294082588,414.151065474589,2015,206,45852.6458329914,0.90322173988181,"baseline"
2015-07-25,"PHY","green",1287.74464963991,414.151065474589,2015,206,45852.6458329914,0.90322173988181,"baseline"
2015-07-25,"PHY","diatom",1306.57085694951,414.151065474589,2015,206,45852.6458329914,0.90322173988181,"baseline"
2015-07-26,"PHY","cyano",2667.41188577042,437.999202215312,2015,207,45852.6458329914,0.95523212294146,"baseline"
2015-07-26,"PHY","green",1280.75637932502,437.999202215312,2015,207,45852.6458329914,0.95523212294146,"baseline"
2015-07-26,"PHY","diatom",1312.64015271268,437.999202215312,2015,207,45852.6458329914,0.95523212294146,"baseline"
2015-07-27,"PHY","cyano",2945.76293816597,460.756567949925,2015,208,45852.6458329914,1.00486364435355,"baseline"
2015-07-27,"PHY","green",1275.45539115201,460.756567949925,2015,208,45852.6458329914,1.00486364435355,"baseline"
2015-07-27,"PHY","diatom",1312.92880832858,460.756567949925,2015,208,45852.6458329914,1.00486364435355,"baseline"
2015-07-28,"PHY","cyano",3198.76016672537,480.792570890831,2015,209,45852.6458329914,1.04856014774375,"baseline"
2015-07-28,"PHY","green",1261.4466943788,480.792570890831,2015,209,45852.6458329914,1.04856014774375,"baseline"
2015-07-28,"PHY","diatom",1314.5927078656,480.792570890831,2015,209,45852.6458329914,1.04856014774375,"baseline"
2015-07-29,"PHY","cyano",2928.35040078647,442.607951779634,2015,210,45852.6458329914,0.965283341318492,"baseline"
2015-07-29,"PHY","green",1164.37878677634,442.607951779634,2015,210,45852.6458329914,0.965283341318492,"baseline"
2015-07-29,"PHY","diatom",1223.43492126236,442.607951779634,2015,210,45852.6458329914,0.965283341318492,"baseline"
2015-07-30,"PHY","cyano",2945.01442053843,439.94270434301,2015,211,45852.6458329914,0.959470705235656,"baseline"
2015-07-30,"PHY","green",1133.14826929254,439.94270434301,2015,211,45852.6458329914,0.959470705235656,"baseline"
2015-07-30,"PHY","diatom",1205.98913203293,439.94270434301,2015,211,45852.6458329914,0.959470705235656,"baseline"
2015-07-31,"PHY","cyano",2964.70532908788,438.170479959512,2015,212,45852.6458329914,0.955605662441936,"baseline"
2015-07-31,"PHY","green",1107.16228906384,438.170479959512,2015,212,45852.6458329914,0.955605662441936,"baseline"
2015-07-31,"PHY","diatom",1190.99801664198,438.170479959512,2015,212,45852.6458329914,0.955605662441936,"baseline"
2015-08-01,"PHY","cyano",3138.00357284488,451.92446332036,2015,213,45852.6458329914,0.985601714165852,"baseline"
2015-08-01,"PHY","green",1097.20899749014,451.92446332036,2015,213,45852.6458329914,0.985601714165852,"baseline"
2015-08-01,"PHY","diatom",1192.85215860582,451.92446332036,2015,213,45852.6458329914,0.985601714165852,"baseline"
2015-08-02,"PHY","cyano",3330.76168949787,466.866593029217,2015,214,45852.6458329914,1.01818899334551,"baseline"
2015-08-02,"PHY","green",1088.1450379766,466.866593029217,2015,214,45852.6458329914,1.01818899334551,"baseline"
2015-08-02,"PHY","diatom",1188.62792139945,466.866593029217,2015,214,45852.6458329914,1.01818899334551,"baseline"
2015-08-03,"PHY","cyano",3598.59086976784,489.964474918986,2015,215,45852.6458329914,1.06856314617826,"baseline"
2015-08-03,"PHY","green",1084.63637856975,489.964474918986,2015,215,45852.6458329914,1.06856314617826,"baseline"
2015-08-03,"PHY","diatom",1201.73605991435,489.964474918986,2015,215,45852.6458329914,1.06856314617826,"baseline"
2015-08-04,"PHY","cyano",3983.32041257193,524.391892507741,2015,216,45852.6458329914,1.14364587469549,"baseline"
2015-08-04,"PHY","green",1082.76857557629,524.391892507741,2015,216,45852.6458329914,1.14364587469549,"baseline"
2015-08-04,"PHY","diatom",1232.38203276225,524.391892507741,2015,216,45852.6458329914,1.14364587469549,"baseline"
2015-08-05,"PHY","cyano",4357.26975549931,556.650623132739,2015,217,45852.6458329914,1.21399891548292,"baseline"
2015-08-05,"PHY","green",1078.18547941044,556.650623132739,2015,217,45852.6458329914,1.21399891548292,"baseline"
2015-08-05,"PHY","diatom",1250.47539953758,556.650623132739,2015,217,45852.6458329914,1.21399891548292,"baseline"
2015-08-06,"PHY","cyano",4701.04887575854,584.816388713723,2015,218,45852.6458329914,1.2754256119566,"baseline"
2015-08-06,"PHY","green",1062.81450322877,584.816388713723,2015,218,45852.6458329914,1.2754256119566,"baseline"
2015-08-06,"PHY","diatom",1260.36626585321,584.816388713723,2015,218,45852.6458329914,1.2754256119566,"baseline"
2015-08-07,"PHY","cyano",4957.63819704313,605.125896781046,2015,219,45852.6458329914,1.31971860246645,"baseline"
2015-08-07,"PHY","green",1042.27733874079,605.125896781046,2015,219,45852.6458329914,1.31971860246645,"baseline"
2015-08-07,"PHY","diatom",1268.25161045322,605.125896781046,2015,219,45852.6458329914,1.31971860246645,"baseline"
2015-08-08,"PHY","cyano",4943.21777137898,598.057735263299,2015,220,45852.6458329914,1.30430365445344,"baseline"
2015-08-08,"PHY","green",995.983902101614,598.057735263299,2015,220,45852.6458329914,1.30430365445344,"baseline"
2015-08-08,"PHY","diatom",1244.06978476689,598.057735263299,2015,220,45852.6458329914,1.30430365445344,"baseline"
2015-08-09,"PHY","cyano",5044.19793508546,603.878305975173,2015,221,45852.6458329914,1.31699773263831,"baseline"
2015-08-09,"PHY","green",966.91179665678,603.878305975173,2015,221,45852.6458329914,1.31699773263831,"baseline"
2015-08-09,"PHY","diatom",1242.07260132555,603.878305975173,2015,221,45852.6458329914,1.31699773263831,"baseline"
2015-08-10,"PHY","cyano",5198.22939103953,615.584917431899,2015,222,45852.6458329914,1.34252867255259,"baseline"
2015-08-10,"PHY","green",944.515316281696,615.584917431899,2015,222,45852.6458329914,1.34252867255259,"baseline"
2015-08-10,"PHY","diatom",1251.04573595332,615.584917431899,2015,222,45852.6458329914,1.34252867255259,"baseline"
2015-08-11,"PHY","cyano",5135.6831023845,605.641103342248,2015,223,45852.6458329914,1.32084221605917,"baseline"
2015-08-11,"PHY","green",898.95714110637,605.641103342248,2015,223,45852.6458329914,1.32084221605917,"baseline"
2015-08-11,"PHY","diatom",1239.71504875287,605.641103342248,2015,223,45852.6458329914,1.32084221605917,"baseline"
2015-08-12,"PHY","cyano",3808.32282635571,475.990679384228,2015,224,45852.6458329914,1.03808770625347,"baseline"
2015-08-12,"PHY","green",811.705311684309,475.990679384228,2015,224,45852.6458329914,1.03808770625347,"baseline"
2015-08-12,"PHY","diatom",1097.09591204395,475.990679384228,2015,224,45852.6458329914,1.03808770625347,"baseline"
2015-08-13,"PHY","cyano",3229.58616101592,418.927906889357,2015,225,45852.6458329914,0.913639549646086,"baseline"
2015-08-13,"PHY","green",771.361536466309,418.927906889357,2015,225,45852.6458329914,0.913639549646086,"baseline"
2015-08-13,"PHY","diatom",1030.79539216584,418.927906889357,2015,225,45852.6458329914,0.913639549646086,"baseline"
2015-08-14,"PHY","cyano",2921.26263266183,390.309450358347,2015,226,45852.6458329914,0.851225579827971,"baseline"
2015-08-14,"PHY","green",765.505362014331,390.309450358347,2015,226,45852.6458329914,0.851225579827971,"baseline"
2015-08-14,"PHY","diatom",1001.23881357795,390.309450358347,2015,226,45852.6458329914,0.851225579827971,"baseline"
2015-08-15,"PHY","cyano",2784.24970741554,380.438766268667,2015,227,45852.6458329914,0.829698612495198,"baseline"
2015-08-15,"PHY","green",768.192953776651,380.438766268667,2015,227,45852.6458329914,0.829698612495198,"baseline"
2015-08-15,"PHY","diatom",1017.00736046077,380.438766268667,2015,227,45852.6458329914,0.829698612495198,"baseline"
2015-08-16,"PHY","cyano",2877.49091623305,391.403850480775,2015,228,45852.6458329914,0.853612356212511,"baseline"
2015-08-16,"PHY","green",780.510837728713,391.403850480775,2015,228,45852.6458329914,0.853612356212511,"baseline"
2015-08-16,"PHY","diatom",1043.14989416283,391.403850480775,2015,228,45852.6458329914,0.853612356212511,"baseline"
2015-08-17,"PHY","cyano",2946.5790128009,398.221183123107,2015,229,45852.6458329914,0.868480271724218,"baseline"
2015-08-17,"PHY","green",785.708531095338,398.221183123107,2015,229,45852.6458329914,0.868480271724218,"baseline"
2015-08-17,"PHY","diatom",1050.7470865954,398.221183123107,2015,229,45852.6458329914,0.868480271724218,"baseline"
2015-08-18,"PHY","cyano",3192.27219902735,422.876164139851,2015,230,45852.6458329914,0.922250300844335,"baseline"
2015-08-18,"PHY","green",803.798014130436,422.876164139851,2015,230,45852.6458329914,0.922250300844335,"baseline"
2015-08-18,"PHY","diatom",1083.09539432595,422.876164139851,2015,230,45852.6458329914,0.922250300844335,"baseline"
2015-08-19,"PHY","cyano",3185.15498470536,422.469561003818,2015,231,45852.6458329914,0.921363540377964,"baseline"
2015-08-19,"PHY","green",804.340047697966,422.469561003818,2015,231,45852.6458329914,0.921363540377964,"baseline"
2015-08-19,"PHY","diatom",1084.78686481354,422.469561003818,2015,231,45852.6458329914,0.921363540377964,"baseline"
2015-08-20,"PHY","cyano",3245.80327694979,428.851761588239,2015,232,45852.6458329914,0.935282476719536,"baseline"
2015-08-20,"PHY","green",809.373040498102,428.851761588239,2015,232,45852.6458329914,0.935282476719536,"baseline"
2015-08-20,"PHY","diatom",1095.76219098844,428.851761588239,2015,232,45852.6458329914,0.935282476719536,"baseline"
2015-08-21,"PHY","cyano",3390.00458717245,443.003257658409,2015,233,45852.6458329914,0.966145463605209,"baseline"
2015-08-21,"PHY","green",817.976958136785,443.003257658409,2015,233,45852.6458329914,0.966145463605209,"baseline"
2015-08-21,"PHY","diatom",1112.93058242591,443.003257658409,2015,233,45852.6458329914,0.966145463605209,"baseline"
2015-08-22,"PHY","cyano",3685.13328375745,469.792423714286,2015,234,45852.6458329914,1.02456993523428,"baseline"
2015-08-22,"PHY","green",823.278389795405,469.792423714286,2015,234,45852.6458329914,1.02456993523428,"baseline"
2015-08-22,"PHY","diatom",1134.26512767943,469.792423714286,2015,234,45852.6458329914,1.02456993523428,"baseline"
2015-08-23,"PHY","cyano",3929.49278101761,493.151950919324,2015,235,45852.6458329914,1.07551471013369,"baseline"
2015-08-23,"PHY","green",827.283712095203,493.151950919324,2015,235,45852.6458329914,1.07551471013369,"baseline"
2015-08-23,"PHY","diatom",1166.47158937919,493.151950919324,2015,235,45852.6458329914,1.07551471013369,"baseline"
2015-08-24,"PHY","cyano",4215.56040688019,521.394957898778,2015,236,45852.6458329914,1.13710986231383,"baseline"
2015-08-24,"PHY","green",843.02813912917,521.394957898778,2015,236,45852.6458329914,1.13710986231383,"baseline"
2015-08-24,"PHY","diatom",1203.88629331286,521.394957898778,2015,236,45852.6458329914,1.13710986231383,"baseline"
2015-08-25,"PHY","cyano",4466.85225568608,546.485652337816,2015,237,45852.6458329914,1.19183013850122,"baseline"
2015-08-25,"PHY","green",856.481908866747,546.485652337816,2015,237,45852.6458329914,1.19183013850122,"baseline"
2015-08-25,"PHY","diatom",1240.50500567668,546.485652337816,2015,237,45852.6458329914,1.19183013850122,"baseline"
2015-08-26,"PHY","cyano",4979.41712758526,593.031963940633,2015,238,45852.6458329914,1.29334295364465,"baseline"
2015-08-26,"PHY","green",860.126381110233,593.031963940633,2015,238,45852.6458329914,1.29334295364465,"baseline"
2015-08-26,"PHY","diatom",1283.36341019545,593.031963940633,2015,238,45852.6458329914,1.29334295364465,"baseline"
2015-08-27,"PHY","cyano",5472.60082790618,639.960899281653,2015,239,45852.6458329914,1.39569023260419,"baseline"
2015-08-27,"PHY","green",871.511743487007,639.960899281653,2015,239,45852.6458329914,1.39569023260419,"baseline"
2015-08-27,"PHY","diatom",1342.45778987874,639.960899281653,2015,239,45852.6458329914,1.39569023260419,"baseline"
2015-08-28,"PHY","cyano",5933.67821048466,682.36375168984,2015,240,45852.6458329914,1.48816658077967,"baseline"
2015-08-28,"PHY","green",873.003787228772,682.36375168984,2015,240,45852.6458329914,1.48816658077967,"baseline"
2015-08-28,"PHY","diatom",1389.18902383324,682.36375168984,2015,240,45852.6458329914,1.48816658077967,"baseline"
2015-08-29,"PHY","cyano",6340.32413739126,717.108847845754,2015,241,45852.6458329914,1.56394213423948,"baseline"
2015-08-29,"PHY","green",871.925917772768,717.108847845754,2015,241,45852.6458329914,1.56394213423948,"baseline"
2015-08-29,"PHY","diatom",1400.94431631132,717.108847845754,2015,241,45852.6458329914,1.56394213423948,"baseline"
2015-08-30,"PHY","cyano",6667.43878692785,743.649939674194,2015,242,45852.6458329914,1.6218255809769,"baseline"
2015-08-30,"PHY","green",863.990242092892,743.649939674194,2015,242,45852.6458329914,1.6218255809769,"baseline"
2015-08-30,"PHY","diatom",1400.550396406,743.649939674194,2015,242,45852.6458329914,1.6218255809769,"baseline"
2015-08-31,"PHY","cyano",6794.56918309498,753.125918044526,2015,243,45852.6458329914,1.64249173491019,"baseline"
2015-08-31,"PHY","green",847.017153465636,753.125918044526,2015,243,45852.6458329914,1.64249173491019,"baseline"
2015-08-31,"PHY","diatom",1404.20906507219,753.125918044526,2015,243,45852.6458329914,1.64249173491019,"baseline"
2015-09-01,"PHY","cyano",6937.68384156424,765.599366297981,2015,244,45852.6458329914,1.66969506860414,"baseline"
2015-09-01,"PHY","green",846.484044512943,765.599366297981,2015,244,45852.6458329914,1.66969506860414,"baseline"
2015-09-01,"PHY","diatom",1411.44610252786,765.599366297981,2015,244,45852.6458329914,1.66969506860414,"baseline"
2015-09-02,"PHY","cyano",7051.14220417892,774.392192827047,2015,245,45852.6458329914,1.6888713372127,"baseline"
2015-09-02,"PHY","green",839.220910038999,774.392192827047,2015,245,45852.6458329914,1.6888713372127,"baseline"
2015-09-02,"PHY","diatom",1410.86151382774,774.392192827047,2015,245,45852.6458329914,1.6888713372127,"baseline"
2015-09-03,"PHY","cyano",7127.43218359075,779.979416833435,2015,246,45852.6458329914,1.70105650974722,"baseline"
2015-09-03,"PHY","green",824.675181439803,779.979416833435,2015,246,45852.6458329914,1.70105650974722,"baseline"
2015-09-03,"PHY","diatom",1416.22541055584,779.979416833435,2015,246,45852.6458329914,1.70105650974722,"baseline"
2015-09-04,"PHY","cyano",7205.62183451729,785.371005248884,2015,247,45852.6458329914,1.71281502077204,"baseline"
2015-09-04,"PHY","green",809.417028783215,785.371005248884,2015,247,45852.6458329914,1.71281502077204,"baseline"
2015-09-04,"PHY","diatom",1418.05228074384,785.371005248884,2015,247,45852.6458329914,1.71281502077204,"baseline"
2015-09-05,"PHY","cyano",4553.80472048902,535.34134184766,2015,248,45852.6458329914,1.16752552033208,"baseline"
2015-09-05,"PHY","green",696.749913446207,535.34134184766,2015,248,45852.6458329914,1.16752552033208,"baseline"
2015-09-05,"PHY","diatom",1179.43022299701,535.34134184766,2015,248,45852.6458329914,1.16752552033208,"baseline"
2015-09-06,"PHY","cyano",3883.27301310547,475.665788510586,2015,249,45852.6458329914,1.03737915199724,"baseline"
2015-09-06,"PHY","green",688.346043894534,475.665788510586,2015,249,45852.6458329914,1.03737915199724,"baseline"
2015-09-06,"PHY","diatom",1141.60272880064,475.665788510586,2015,249,45852.6458329914,1.03737915199724,"baseline"
2015-09-07,"PHY","cyano",3418.22726243788,435.528767761517,2015,250,45852.6458329914,0.949844354342908,"baseline"
2015-09-07,"PHY","green",683.784084864945,435.528767761517,2015,250,45852.6458329914,0.949844354342908,"baseline"
2015-09-07,"PHY","diatom",1129.12468228076,435.528767761517,2015,250,45852.6458329914,0.949844354342908,"baseline"
2015-09-08,"PHY","cyano",3209.49314552163,420.055540539573,2015,251,45852.6458329914,0.916098805005793,"baseline"
2015-09-08,"PHY","green",691.769171564537,420.055540539573,2015,251,45852.6458329914,0.916098805005793,"baseline"
2015-09-08,"PHY","diatom",1144.02478033464,420.055540539573,2015,251,45852.6458329914,0.916098805005793,"baseline"
2015-09-09,"PHY","cyano",3114.29866387354,414.345549258771,2015,252,45852.6458329914,0.90364588941702,"baseline"
2015-09-09,"PHY","green",701.770882071736,414.345549258771,2015,252,45852.6458329914,0.90364588941702,"baseline"
2015-09-09,"PHY","diatom",1160.63484620183,414.345549258771,2015,252,45852.6458329914,0.90364588941702,"baseline"
2015-09-10,"PHY","cyano",3137.69084809461,420.031268459245,2015,253,45852.6458329914,0.91604587004449,"baseline"
2015-09-10,"PHY","green",712.178003079332,420.031268459245,2015,253,45852.6458329914,0.91604587004449,"baseline"
2015-09-10,"PHY","diatom",1195.12671429005,420.031268459245,2015,253,45852.6458329914,0.91604587004449,"baseline"
2015-09-11,"PHY","cyano",3156.21392251527,425.142150330784,2015,254,45852.6458329914,0.927192188383796,"baseline"
2015-09-11,"PHY","green",721.470006190163,425.142150330784,2015,254,45852.6458329914,0.927192188383796,"baseline"
2015-09-11,"PHY","diatom",1228.69843891762,425.142150330784,2015,254,45852.6458329914,0.927192188383796,"baseline"
2015-09-12,"PHY","cyano",3302.94417712133,441.932572859806,2015,255,45852.6458329914,0.963810407952144,"baseline"
2015-09-12,"PHY","green",729.741677039754,441.932572859806,2015,255,45852.6458329914,0.963810407952144,"baseline"
2015-09-12,"PHY","diatom",1275.36627845805,441.932572859806,2015,255,45852.6458329914,0.963810407952144,"baseline"
2015-09-13,"PHY","cyano",3367.93859463898,450.850899660271,2015,256,45852.6458329914,0.983260380005989,"baseline"
2015-09-13,"PHY","green",731.921344207535,450.850899660271,2015,256,45852.6458329914,0.983260380005989,"baseline"
2015-09-13,"PHY","diatom",1315.310216973,450.850899660271,2015,256,45852.6458329914,0.983260380005989,"baseline"
2015-09-14,"PHY","cyano",3827.83457489883,498.515203475687,2015,257,45852.6458329914,1.08721142350525,"baseline"
2015-09-14,"PHY","green",755.147047550386,498.515203475687,2015,257,45852.6458329914,1.08721142350525,"baseline"
2015-09-14,"PHY","diatom",1404.68448649726,498.515203475687,2015,257,45852.6458329914,1.08721142350525,"baseline"
2015-09-15,"PHY","cyano",4128.50579288685,531.149405170491,2015,258,45852.6458329914,1.15838332885978,"baseline"
2015-09-15,"PHY","green",780.40379172288,531.149405170491,2015,258,45852.6458329914,1.15838332885978,"baseline"
2015-09-15,"PHY","diatom",1470.72592089303,531.149405170491,2015,258,45852.6458329914,1.15838332885978,"baseline"
2015-09-16,"PHY","cyano",4535.30413529303,570.453676831952,2015,259,45852.6458329914,1.24410198467,"baseline"
2015-09-16,"PHY","green",795.862974043136,570.453676831952,2015,259,45852.6458329914,1.24410198467,"baseline"
2015-09-16,"PHY","diatom",1520.55200309241,570.453676831952,2015,259,45852.6458329914,1.24410198467,"baseline"
2015-09-17,"PHY","cyano",4891.16926678118,607.25351522533,2015,260,45852.6458329914,1.32435872389376,"baseline"
2015-09-17,"PHY","green",824.65424565188,607.25351522533,2015,260,45852.6458329914,1.32435872389376,"baseline"
2015-09-17,"PHY","diatom",1577.89845893839,607.25351522533,2015,260,45852.6458329914,1.32435872389376,"baseline"
2015-09-18,"PHY","cyano",5222.60012682713,640.984680521087,2015,261,45852.6458329914,1.39792299632117,"baseline"
2015-09-18,"PHY","green",847.252432065773,640.984680521087,2015,261,45852.6458329914,1.39792299632117,"baseline"
2015-09-18,"PHY","diatom",1629.01443884588,640.984680521087,2015,261,45852.6458329914,1.39792299632117,"baseline"
2015-09-19,"PHY","cyano",5545.76503912637,671.430502986025,2015,262,45852.6458329914,1.46432226709789,"baseline"
2015-09-19,"PHY","green",857.302688396315,671.430502986025,2015,262,45852.6458329914,1.46432226709789,"baseline"
2015-09-19,"PHY","diatom",1661.48404384246,671.430502986025,2015,262,45852.6458329914,1.46432226709789,"baseline"
2015-09-20,"PHY","cyano",5856.23843398068,700.363620030096,2015,263,45852.6458329914,1.52742247978671,"baseline"
2015-09-20,"PHY","green",871.168108302907,700.363620030096,2015,263,45852.6458329914,1.52742247978671,"baseline"
2015-09-20,"PHY","diatom",1684.6608978979,700.363620030096,2015,263,45852.6458329914,1.52742247978671,"baseline"
2015-09-21,"PHY","cyano",6129.0970584567,723.273332731704,2015,264,45852.6458329914,1.57738625458185,"baseline"
2015-09-21,"PHY","green",872.921459617402,723.273332731704,2015,264,45852.6458329914,1.57738625458185,"baseline"
2015-09-21,"PHY","diatom",1685.2174813664,723.273332731704,2015,264,45852.6458329914,1.57738625458185,"baseline"
2015-09-22,"PHY","cyano",4065.14389486237,504.237496893255,2015,265,45852.6458329914,1.09969116881463,"baseline"
2015-09-22,"PHY","green",664.399241427937,504.237496893255,2015,265,45852.6458329914,1.09969116881463,"baseline"
2015-09-22,"PHY","diatom",1326.85343889458,504.237496893255,2015,265,45852.6458329914,1.09969116881463,"baseline"
2015-09-23,"PHY","cyano",3102.02236484657,399.542014682228,2015,266,45852.6458329914,0.871360872254734,"baseline"
2015-09-23,"PHY","green",573.508363693594,399.542014682228,2015,266,45852.6458329914,0.871360872254734,"baseline"
2015-09-23,"PHY","diatom",1123.36840980807,399.542014682228,2015,266,45852.6458329914,0.871360872254734,"baseline"
2015-09-24,"PHY","cyano",2662.93203370382,355.799515803885,2015,267,45852.6458329914,0.775962890123746,"baseline"
2015-09-24,"PHY","green",549.561444585685,355.799515803885,2015,267,45852.6458329914,0.775962890123746,"baseline"
2015-09-24,"PHY","diatom",1061.01450603097,355.799515803885,2015,267,45852.6458329914,0.775962890123746,"baseline"
2015-09-25,"PHY","cyano",2361.20210330173,325.763225890222,2015,268,45852.6458329914,0.710456768572845,"baseline"
2015-09-25,"PHY","green",526.594790799646,325.763225890222,2015,268,45852.6458329914,0.710456768572845,"baseline"
2015-09-25,"PHY","diatom",1024.94521206608,325.763225890222,2015,268,45852.6458329914,0.710456768572845,"baseline"
2015-09-26,"PHY","cyano",2126.03167154123,302.492046508958,2015,269,45852.6458329914,0.659704671374302,"baseline"
2015-09-26,"PHY","green",502.111470180792,302.492046508958,2015,269,45852.6458329914,0.659704671374302,"baseline"
2015-09-26,"PHY","diatom",1005.08882889707,302.492046508958,2015,269,45852.6458329914,0.659704671374302,"baseline"
2015-09-27,"PHY","cyano",1727.62221587325,261.165487749095,2015,270,45852.6458329914,0.569575611187923,"baseline"
2015-09-27,"PHY","green",457.28754578572,261.165487749095,2015,270,45852.6458329914,0.569575611187923,"baseline"
2015-09-27,"PHY","diatom",951.948911695401,261.165487749095,2015,270,45852.6458329914,0.569575611187923,"baseline"
2015-09-28,"PHY","cyano",1287.48148082816,207.598867306694,2015,271,45852.6458329914,0.452752209900448,"baseline"
2015-09-28,"PHY","green",379.016170217371,207.598867306694,2015,271,45852.6458329914,0.452752209900448,"baseline"
2015-09-28,"PHY","diatom",826.972344175171,207.598867306694,2015,271,45852.6458329914,0.452752209900448,"baseline"
2015-09-29,"PHY","cyano",1052.37077263016,181.301610556532,2015,272,45852.6458329914,0.395400542897535,"baseline"
2015-09-29,"PHY","green",343.085337786363,181.301610556532,2015,272,45852.6458329914,0.395400542897535,"baseline"
2015-09-29,"PHY","diatom",782.157533977985,181.301610556532,2015,272,45852.6458329914,0.395400542897535,"baseline"
2015-09-30,"PHY","cyano",739.59782848314,147.209693048734,2015,273,45852.6458329914,0.321049506248592,"baseline"
2015-09-30,"PHY","green",307.618958704657,147.209693048734,2015,273,45852.6458329914,0.321049506248592,"baseline"
2015-09-30,"PHY","diatom",720.918836020551,147.209693048734,2015,273,45852.6458329914,0.321049506248592,"baseline"
2015-10-01,"PHY","cyano",602.314736940637,130.415226992489,2015,274,45852.6458329914,0.284422468154835,"baseline"
2015-10-01,"PHY","green",282.148625916217,130.415226992489,2015,274,45852.6458329914,0.284422468154835,"baseline"
2015-10-01,"PHY","diatom",681.953928549936,130.415226992489,2015,274,45852.6458329914,0.284422468154835,"baseline"
2015-10-02,"PHY","cyano",505.37968873932,117.921115404886,2015,275,45852.6458329914,0.257174069811346,"baseline"
2015-10-02,"PHY","green",259.893588141992,117.921115404886,2015,275,45852.6458329914,0.257174069811346,"baseline"
2015-10-02,"PHY","diatom",651.077240246778,117.921115404886,2015,275,45852.6458329914,0.257174069811346,"baseline"
2015-10-03,"PHY","cyano",402.092181287115,102.467368076675,2015,276,45852.6458329914,0.223471004159478,"baseline"
2015-10-03,"PHY","green",231.408691135472,102.467368076675,2015,276,45852.6458329914,0.223471004159478,"baseline"
2015-10-03,"PHY","diatom",597.234685546357,102.467368076675,2015,276,45852.6458329914,0.223471004159478,"baseline"
2015-10-04,"PHY","cyano",307.758536550776,83.0757079135676,2015,277,45852.6458329914,0.181179747437374,"baseline"
2015-10-04,"PHY","green",186.711964658692,83.0757079135676,2015,277,45852.6458329914,0.181179747437374,"baseline"
2015-10-04,"PHY","diatom",503.351826540393,83.0757079135676,2015,277,45852.6458329914,0.181179747437374,"baseline"
2015-10-05,"PHY","cyano",250.413950730817,70.7715481203496,2015,278,45852.6458329914,0.154345614816035,"baseline"
2015-10-05,"PHY","green",155.939919325738,70.7715481203496,2015,278,45852.6458329914,0.154345614816035,"baseline"
2015-10-05,"PHY","diatom",443.683194416964,70.7715481203496,2015,278,45852.6458329914,0.154345614816035,"baseline"
2015-10-06,"PHY","cyano",221.180385966436,66.7489232585795,2015,279,45852.6458329914,0.1455726753516,"baseline"
2015-10-06,"PHY","green",143.624635654325,66.7489232585795,2015,279,45852.6458329914,0.1455726753516,"baseline"
2015-10-06,"PHY","diatom",436.916295638037,66.7489232585795,2015,279,45852.6458329914,0.1455726753516,"baseline"
2015-10-07,"PHY","cyano",202.771028055221,65.0903444830554,2015,280,45852.6458329914,0.141955482176826,"baseline"
2015-10-07,"PHY","green",135.949037646222,65.0903444830554,2015,280,45852.6458329914,0.141955482176826,"baseline"
2015-10-07,"PHY","diatom",443.080061884536,65.0903444830554,2015,280,45852.6458329914,0.141955482176826,"baseline"
2015-10-08,"PHY","cyano",191.551051114749,65.7324441994,2015,281,45852.6458329914,0.143355836953917,"baseline"
2015-10-08,"PHY","green",132.598019679337,65.7324441994,2015,281,45852.6458329914,0.143355836953917,"baseline"
2015-10-08,"PHY","diatom",465.363316484908,65.7324441994,2015,281,45852.6458329914,0.143355836953917,"baseline"
2015-10-09,"PHY","cyano",186.212413609653,68.4884430820276,2015,282,45852.6458329914,0.149366392795483,"baseline"
2015-10-09,"PHY","green",132.939184500411,68.4884430820276,2015,282,45852.6458329914,0.149366392795483,"baseline"
2015-10-09,"PHY","diatom",503.463091748169,68.4884430820276,2015,282,45852.6458329914,0.149366392795483,"baseline"
2015-10-10,"PHY","cyano",178.925242192835,70.2872748569932,2015,283,45852.6458329914,0.153289463628772,"baseline"
2015-10-10,"PHY","green",131.803951551251,70.2872748569932,2015,283,45852.6458329914,0.153289463628772,"baseline"
2015-10-10,"PHY","diatom",533.491264563259,70.2872748569932,2015,283,45852.6458329914,0.153289463628772,"baseline"
2015-10-11,"PHY","cyano",160.743337205657,66.9779197246867,2015,284,45852.6458329914,0.146072093568253,"baseline"
2015-10-11,"PHY","green",123.60958930974,66.9779197246867,2015,284,45852.6458329914,0.146072093568253,"baseline"
2015-10-11,"PHY","diatom",520.118867297816,66.9779197246867,2015,284,45852.6458329914,0.146072093568253,"baseline"
2015-10-12,"PHY","cyano",153.481227094303,68.6580028700991,2015,285,45852.6458329914,0.149736185606762,"baseline"
2015-10-12,"PHY","green",121.983792568076,68.6580028700991,2015,285,45852.6458329914,0.149736185606762,"baseline"
2015-10-12,"PHY","diatom",549.186252810381,68.6580028700991,2015,285,45852.6458329914,0.149736185606762,"baseline"
2015-10-13,"PHY","cyano",148.648791053274,71.4511223127103,2015,286,45852.6458329914,0.155827697649021,"baseline"
2015-10-13,"PHY","green",121.161429812649,71.4511223127103,2015,286,45852.6458329914,0.155827697649021,"baseline"
2015-10-13,"PHY","diatom",588.38920923204,71.4511223127103,2015,286,45852.6458329914,0.155827697649021,"baseline"
